FACILITY_ID,ON_GRID_AVL,MIN_AIR_2015,MIN_AIR_2016,MIN_GROUND_2015,MIN_GROUND_2016,URBAN,ON_GRID,EA,SOLAR_INC,SOLAR_ONL,DIESEL_INC,DIESEL_ONL,FACILITY_TYPE
2703014,0,4.7490907,4.7490907,23.437773,rural,1,0,0,0,0,0,minor
2703015,0,.20327334,9.3492241,26.571102,urban,1,1,1,0,0,0,medium
2703016,0,.20990255,9.4988708,26.253122,urban,1,1,1,0,0,0,major
2703017,0,4.0334997,5.9528437,24.241133,rural,1,1,1,0,0,0,medium
2703018,0,6.626534,15.42944,28.371948,rural,1,0,0,0,0,0,minor
2703019,0,9.0713129,9.0713129,17.637184,rural,0,0,0,0,0,0,minor
2703020,0,6.4087515,9.4399004,20.08256,rural,1,0,0,0,0,0,minor
2703021,0,5.323813,5.323813,20.647821,rural,1,0,0,0,0,0,minor
2703022,0,6.0871391,6.4693875,21.600683,rural,1,0,0,0,0,0,minor
2703023,0,5.5471406,14.904886,29.571779,rural,0,1,0,0,1,1,minor
2703024,0,5.9466939,14.081885,31.902308,rural,0,0,0,0,0,0,minor
2703025,0,2.432214,2.432214,23.513672,rural,0,0,0,0,0,0,minor
2703026,0,,,,rural,0,0,0,0,0,0,minor
2703027,0,,,,rural,0,0,0,0,0,0,minor
2703028,0,,,,rural,0,0,0,0,0,0,minor
2703029,0,,,,rural,0,0,0,0,0,0,minor
2704001,0,12.777939,4.7152982,17.768951,rural,0,0,0,0,0,0,minor
2704002,0,19.75635,9.5879669,18.057144,rural,0,0,0,0,0,0,minor
2704003,0,19.986536,7.4932261,20.621862,rural,0,0,0,0,0,0,minor
2704004,0,16.494192,9.0058031,14.079054,rural,0,1,1,1,0,0,medium
2704005,0,15.896719,8.0387077,13.64788,rural,0,1,1,1,0,0,medium
2704006,0,15.681476,7.4729824,13.542253,rural,0,0,0,0,0,0,medium
2704007,0,16.320431,3.0043328,15.139453,rural,0,0,0,0,0,0,minor
2704008,0,12.288031,5.9330244,10.761659,rural,0,0,0,0,0,0,minor
2704009,0,10.10312,4.3051367,20.714865,rural,0,0,0,0,0,0,minor
2704010,0,11.952786,3.4559774,18.524187,rural,0,0,0,0,0,0,minor
2704011,0,17.1814,7.7352715,14.120275,rural,0,0,0,0,0,0,minor
2704012,0,12.832351,4.8132772,17.728045,rural,0,0,0,0,0,0,medium
2704013,0,16.853165,6.8109388,13.351572,rural,0,1,1,0,1,0,medium
2704014,0,18.811064,10.832859,16.213131,rural,0,0,0,0,0,0,minor
2704015,0,17.810007,8.8131952,16.251705,rural,0,0,0,0,0,0,minor
2704016,0,14.225713,9.6448441,11.360386,rural,0,0,0,0,0,0,minor
2704017,0,13.374954,5.5976801,16.699299,rural,0,0,0,0,0,0,minor
2704018,0,16.494192,9.0058031,14.079054,rural,0,1,1,1,0,0,medium
2704019,0,16.0825,6.8438458,14.527236,rural,0,0,0,0,0,0,minor
2704020,0,13.975368,4.6766453,16.694977,rural,0,0,0,0,0,0,minor
2704021,0,12.258355,3.549753,19.977278,urban,0,1,0,0,1,1,major
2704022,0,10.514042,2.6717427,21.645317,rural,0,0,0,0,0,0,minor
2704023,0,12.464664,5.6512332,22.09914,rural,0,0,0,0,0,0,minor
2704024,0,15.221999,6.9336896,11.843731,rural,0,0,0,0,0,0,minor
2704025,0,,,,rural,0,0,0,0,0,0,minor
2704026,0,,,,rural,0,0,0,0,0,0,minor
2704027,0,,,,rural,0,0,0,0,0,0,minor
2704028,0,,,,rural,0,0,0,0,0,0,minor
2705001,0,22.281143,4.0802426,26.136618,rural,0,0,0,0,0,0,minor
2705002,0,24.175829,.21956564,29.237066,urban,0,1,0,0,1,1,medium
2705003,0,21.393379,5.2608943,20.645203,rural,0,0,0,0,0,0,minor
2705004,0,25.216675,1.7953361,27.232849,rural,0,0,0,0,0,0,minor
2705005,0,25.036867,4.5079174,24.557224,rural,0,1,0,0,1,1,minor
2705006,0,23.687422,3.1194577,26.232317,rural,0,0,0,0,0,0,minor
2705007,0,24.519077,5.8870039,32.933743,rural,0,0,0,0,0,0,minor
2705008,0,26.654352,4.5799646,30.004765,rural,0,0,0,0,0,0,minor
2705009,0,25.168945,9.0087576,24.404688,rural,0,1,0,0,1,1,minor
2705010,0,23.890781,7.0826626,22.232706,rural,0,1,0,0,1,1,minor
2705011,0,27.104694,7.1140833,25.989962,rural,0,1,0,0,1,1,minor
2705012,0,28.169401,4.08216,26.761284,rural,0,0,0,0,0,0,minor
2705013,0,25.664318,2.0124691,28.874884,rural,0,0,0,0,0,0,minor
2705014,0,24.131548,7.3044462,22.674387,rural,0,1,0,0,1,1,minor
2705015,0,20.993567,4.8027883,25.824953,rural,0,1,0,0,1,1,minor
2705016,0,19.760468,5.1589742,34.131416,rural,0,1,0,0,1,1,minor
2705017,0,18.618587,7.663486,39.988541,rural,0,0,0,0,0,0,minor
2705018,0,20.409008,5.578249,34.575348,rural,0,0,0,0,0,0,minor
2705019,0,23.227062,2.2571628,28.993771,rural,0,1,0,0,1,1,minor
2705020,0,23.175848,1.2940332,29.65605,rural,0,1,0,0,1,1,minor
2705021,0,22.353369,7.9172049,21.343931,rural,0,0,0,0,0,0,minor
2705022,0,21.853964,9.1763468,19.866896,rural,0,1,0,0,1,1,minor
2705023,0,21.489534,8.1365299,19.713238,rural,0,1,0,0,1,1,minor
2705024,0,19.834339,4.8175116,23.981363,rural,0,1,0,0,1,1,minor
2705025,0,22.004236,6.4373989,23.100014,rural,0,1,0,0,1,1,minor
2705026,0,14.364985,6.8312044,39.693287,rural,0,0,0,0,0,0,minor
2705027,0,18.780672,5.8470669,34.645412,rural,0,1,0,0,1,1,minor
2705028,0,17.672562,7.5882611,36.52636,rural,0,1,0,0,1,1,minor
2705029,0,21.661573,2.6543448,31.329575,rural,0,1,0,0,1,1,minor
2705030,0,22.822474,1.5402242,30.480597,rural,0,1,0,0,1,1,minor
2705031,0,,,,rural,0,0,0,0,0,0,minor
2705032,0,,,,rural,0,1,0,0,1,1,minor
2705033,0,,,,rural,0,1,0,0,1,1,minor
2706001,0,13.549402,3.1836843,27.475723,,0,0,0,0,0,0,minor
2706002,0,12.036626,4.704782,26.959137,rural,0,0,0,0,0,0,minor
2706003,0,15.596851,3.2401941,24.394119,rural,0,0,0,0,0,0,minor
2706004,0,18.234613,4.1126251,23.655479,rural,0,0,0,0,0,0,minor
2706005,0,18.269129,2.7822561,25.243311,rural,0,1,0,0,1,1,minor
2706006,0,15.439411,5.1182857,22.578403,rural,0,0,0,0,0,0,minor
2706007,0,16.589586,5.8863969,21.573053,rural,0,0,0,0,0,0,minor
2706008,0,16.552979,7.4617476,20.063091,rural,0,0,0,0,0,0,minor
2706009,0,12.181374,6.2461786,23.723793,rural,0,0,0,0,0,0,minor
2706010,0,16.17749,4.5092349,31.677607,rural,0,0,0,0,0,0,minor
2706011,0,16.870003,6.5348768,33.749912,rural,0,0,0,0,0,0,minor
2706012,0,14.496732,3.5116274,29.781729,rural,0,0,0,0,0,0,minor
2706013,0,17.168823,6.5187874,33.845814,rural,0,0,0,0,0,0,minor
2706014,0,17.118643,6.698945,34.114616,rural,0,1,0,0,1,1,medium
2706015,0,16.740278,.40452439,27.030575,urban,0,1,1,0,1,0,major
2706016,0,18.281918,6.9321909,33.04443,rural,0,0,0,0,0,0,minor
2706017,0,19.801641,3.4207871,29.516726,rural,0,0,0,0,0,0,minor
2706018,0,15.26769,2.0935791,28.734934,rural,0,0,0,0,0,0,minor
2706019,0,,,,rural,0,0,0,0,0,0,minor
2706020,0,,,,rural,0,0,0,0,0,0,minor
2707001,0,.13181971,.13181971,51.021404,urban,0,1,1,1,0,0,major
2707002,0,8.0248146,7.9943128,57.864414,rural,0,0,0,0,0,0,minor
2707003,0,10.278265,4.8940043,55.172016,rural,0,0,0,0,0,0,minor
2707004,0,10.722342,10.722342,40.636391,rural,0,0,0,0,0,0,minor
2707005,0,9.371727,9.371727,45.463848,rural,0,0,0,0,0,0,minor
2707006,0,7.3040633,7.3040633,46.999046,rural,0,0,0,0,0,0,minor
2707007,0,14.753533,9.7472954,37.014629,rural,0,0,0,0,0,0,minor
2707008,0,15.218534,8.7043734,36.110683,rural,0,0,0,0,0,0,minor
2707009,0,13.410655,10.319612,37.748962,rural,0,0,0,0,0,0,minor
2707010,0,12.371614,11.299304,38.638,rural,0,0,0,0,0,0,minor
2707011,0,11.67919,11.67919,39.372887,rural,0,0,0,0,0,0,minor
2707012,0,10.679996,10.679996,40.326637,rural,0,0,0,0,0,0,minor
2707013,0,14.079353,12.729333,39.449936,rural,0,0,0,0,0,0,minor
2707014,0,10.349292,9.3234825,32.761505,rural,0,0,0,0,0,0,minor
2707015,0,11.510128,9.3660698,57.819241,rural,0,0,0,0,0,0,minor
2707016,0,16.184914,16.184914,43.221382,rural,0,0,0,0,0,0,minor
2707017,0,13.674247,13.674247,47.02224,rural,0,0,0,0,0,0,minor
2707018,0,12.561293,3.9406276,42.66901,rural,0,0,0,0,0,0,minor
2707019,0,14.388281,14.388281,41.852863,rural,0,0,0,0,0,0,minor
2707020,0,6.4925351,6.4925351,45.690861,rural,0,0,0,0,0,0,minor
2707021,0,6.8880591,6.8880591,44.131855,rural,0,0,0,0,0,0,minor
2707022,0,,,,rural,0,0,0,0,0,0,minor
2707023,0,,,,rural,0,0,0,0,0,0,minor
2707024,0,,,,rural,0,0,0,0,0,0,minor
2707025,0,,,,rural,0,0,0,0,0,0,medium
2708001,0,2.2581432,2.2581432,27.229454,rural,0,1,0,0,1,1,minor
2708002,0,2.24038,2.24038,27.856602,rural,0,0,0,0,0,0,minor
2708003,0,.25406033,.25406033,25.851574,urban,0,1,1,1,0,0,medium
2708004,0,.43452066,.43452066,26.083338,urban,1,1,1,0,0,0,medium
2708005,0,1.5623387,1.5623387,24.267132,rural,1,0,0,0,0,0,minor
2708006,0,.27521664,.27521664,25.851843,urban,0,1,1,1,0,0,medium
2708007,0,.41716453,.41716453,26.075464,urban,0,0,0,0,0,0,medium
2708008,0,1.283723,1.283723,26.013123,urban,0,1,1,1,0,0,major
2708009,0,,,,urban,0,1,1,1,0,0,minor
2709001,0,16.029409,17.804848,42.340775,rural,0,1,1,0,0,0,minor
2709002,0,12.330091,13.916342,37.895752,rural,0,0,0,0,0,0,medium
2709003,0,12.329439,13.899188,37.887363,rural,0,1,0,0,1,1,minor
2709004,0,7.2469459,7.2469459,33.009228,rural,0,0,0,0,0,0,minor
2709005,0,5.6992412,5.6992412,27.137829,rural,0,0,0,0,0,0,minor
2709006,0,12.301033,5.6074615,30.238829,rural,0,0,0,0,0,0,minor
2709007,0,4.2646151,4.2646151,27.299191,rural,0,0,0,0,0,0,minor
2709008,0,9.0635757,6.8523993,26.540981,rural,0,0,0,0,0,0,minor
2709009,0,3.315474,3.315474,27.295568,rural,1,0,0,0,0,0,minor
2709010,0,5.3036423,5.3036423,28.61484,rural,1,0,0,0,0,0,minor
2709011,0,5.8893685,3.7009096,24.616816,rural,1,0,0,0,0,0,minor
2709012,0,5.6267896,4.9411478,24.090673,rural,0,0,0,0,0,0,minor
2709013,0,8.5265265,8.597311,19.185007,rural,0,0,0,0,0,0,minor
2709014,0,7.6595688,7.6595688,18.162182,rural,0,0,0,0,0,0,minor
2709015,0,4.2256236,4.2256236,21.596296,rural,1,0,0,0,0,0,minor
2709016,0,4.2150865,4.2150865,21.956478,rural,1,0,0,0,0,0,minor
2709017,0,3.3646085,3.3646085,24.58592,rural,1,0,0,0,0,0,minor
2709018,0,2.7119062,2.7119062,28.297464,rural,1,0,0,0,0,0,minor
2709019,0,7.1864376,3.9326265,24.970055,rural,1,0,0,0,0,0,minor
2709020,0,5.8596544,4.7622185,26.050634,rural,0,0,0,0,0,0,minor
2709021,0,,,,rural,0,0,0,0,0,0,minor
2709022,0,,,,rural,1,0,0,0,0,0,minor
2709023,0,,,,rural,1,0,0,0,0,0,minor
2709024,0,,,,rural,0,0,0,0,0,0,minor
2709025,0,,,,rural,1,1,0,0,0,0,medium
2709026,0,,,,rural,1,0,0,0,0,0,minor
2709027,0,,,,rural,0,0,0,0,0,0,minor
2801001,1,466.11658,454.70523,435.06049,urban,1,1,0,0,0,0,medium
2801002,1,432.30032,414.20117,411.17923,rural,0,1,0,0,1,1,medium
2801003,1,416.02802,397.31879,397.31879,rural,0,1,0,0,1,0,minor
2801004,1,455.61499,436.81677,436.81677,rural,0,0,0,0,0,0,minor
2801005,1,,,,rural,0,0,0,0,0,0,minor
2801006,1,,,,rural,1,1,1,0,0,0,medium
2802001,1,360.52295,357.76257,329.4606,rural,1,1,0,0,0,0,minor
2802002,1,406.16733,389.54395,375.80838,rural,1,1,0,0,0,0,medium
2802003,1,349.43079,331.74298,331.74298,rural,0,0,0,0,0,0,minor
2802004,1,379.52188,372.711,348.39841,rural,0,0,0,0,0,0,minor
2803001,1,440.45648,418.86353,418.86353,urban,1,1,0,0,0,0,major
2803002,1,405.42685,384.00064,384.00064,rural,1,1,0,0,0,0,minor
2803003,1,421.80484,400.3201,400.3201,rural,1,1,0,0,0,0,minor
2803004,1,443.28406,421.66653,421.66653,rural,1,1,0,0,0,0,minor
2803005,1,,,,rural,1,1,0,0,0,0,minor
2804001,1,340.63342,319.10077,319.10077,urban,0,0,0,0,0,0,medium
2804002,1,270.35028,251.25708,251.25708,urban,0,0,0,0,0,0,minor
2804003,1,302.2157,282.13672,282.13672,rural,0,1,1,1,0,0,minor
2804004,1,324.33356,301.76437,301.76437,urban,0,0,0,0,0,0,minor
2804005,1,341.80099,320.02808,320.02808,urban,1,1,0,0,0,0,minor
2804006,1,342.67938,321.18112,321.18112,urban,1,1,0,0,0,0,minor
2804007,1,365.92725,344.58429,344.58429,urban,1,1,0,0,0,0,minor
2804008,1,381.52884,360.2634,360.2634,rural,1,1,0,0,0,0,medium
2804009,1,342.17328,320.60788,320.60788,urban,1,1,1,0,0,0,major
2804010,1,342.03659,320.47427,320.47427,urban,1,1,0,0,0,0,medium
2804011,1,324.34616,301.21643,301.21643,urban,0,0,0,0,0,0,minor
2804012,1,,,,urban,1,1,0,0,0,0,minor
2804013,1,,,,urban,1,1,0,0,0,0,minor
2804014,1,,,,urban,1,1,0,0,0,0,minor
2804015,1,,,,urban,0,0,0,0,0,0,minor
2804016,1,,,,urban,0,0,0,0,0,0,minor
2804017,1,,,,urban,1,1,0,0,0,0,minor
2805001,1,331.27686,334.73862,300.30716,rural,0,0,0,0,0,0,minor
2805002,1,264.01163,246.18433,246.18433,rural,0,0,0,0,0,0,minor
2805003,1,218.09904,212.78726,186.68237,rural,0,1,0,0,1,0,medium
2805004,1,225.38754,212.99693,194.02315,rural,0,1,0,0,1,0,minor
2805005,1,,,,rural,0,0,0,0,0,0,minor
2805006,1,,,,rural,0,1,0,0,1,0,medium
2805007,1,,,,rural,0,1,1,0,1,0,minor
2805008,1,,,,rural,0,1,0,0,1,0,minor
2805009,1,,,,rural,0,1,0,0,1,0,minor
2806001,1,193.27122,169.0509,169.0509,urban,1,1,1,0,0,0,medium
2806002,1,186.72122,162.3293,162.3293,rural,0,0,0,0,0,0,minor
2806003,1,156.53424,132.17172,132.17172,rural,0,0,0,0,0,0,minor
2806004,1,180.44955,161.5063,161.5063,rural,0,0,0,0,0,0,minor
2806005,1,193.57103,169.37401,169.37401,rural,1,1,0,0,0,0,minor
2806006,1,,,,rural,1,1,0,0,0,0,minor
2806007,1,,,,rural,0,0,0,0,0,0,medium
2807001,1,235.74123,211.57829,211.57829,rural,0,1,1,1,0,0,minor
2807002,1,223.20705,198.84317,198.84317,rural,0,1,0,0,1,1,minor
2807003,1,207.44417,183.02623,183.02623,urban,0,0,0,0,0,0,medium
2807004,1,214.04668,189.64584,189.64584,rural,0,0,0,0,0,0,minor
2807005,1,202.0842,177.89748,177.89748,rural,0,0,0,0,0,0,minor
2807006,1,202.72768,178.33415,178.33415,rural,1,1,0,0,0,0,minor
2807007,1,207.10516,182.70734,182.70734,urban,1,1,1,0,0,0,major
2807008,1,,,,rural,0,1,1,1,0,0,minor
2807009,1,,,,rural,0,1,0,0,1,1,minor
2807010,1,,,,rural,0,0,0,0,0,0,minor
2807011,1,,,,rural,0,1,1,1,0,0,minor
2808001,1,256.96564,232.92285,232.92285,urban,0,0,0,0,0,0,minor
2808002,1,256.86954,232.84732,232.84732,urban,1,1,0,0,0,0,major
2808003,1,246.08093,225.10229,225.10229,rural,0,0,0,0,0,0,minor
2808004,1,,,,rural,0,1,0,0,1,1,medium
2809001,1,313.09122,289.45648,289.45648,rural,1,1,0,0,0,0,minor
2809002,1,314.82825,291.05038,291.05038,rural,1,1,0,0,0,0,minor
2809003,1,308.54202,284.69571,284.69571,urban,1,1,0,0,0,0,medium
2809004,1,290.36234,266.47122,266.47122,rural,0,0,0,0,0,0,minor
2809005,1,288.32932,264.42468,264.42468,rural,0,0,0,0,0,0,minor
2809006,1,,,,rural,1,1,0,0,0,0,medium
2809007,1,,,,rural,1,1,0,0,0,0,minor
2901001,0,11.891127,11.891127,17.723236,rural,0,1,1,1,0,0,minor
2901002,0,8.6308603,18.389797,29.133598,rural,0,0,0,0,0,0,minor
2901003,0,2.7467394,20.59774,23.866631,rural,0,0,0,0,0,0,minor
2901004,0,.2516107,17.859402,21.284769,rural,0,1,1,1,0,0,minor
2901005,0,5.7993703,5.7993703,9.5325098,rural,0,0,0,0,0,0,minor
2901006,0,7.2308135,11.161615,14.353529,rural,0,0,0,0,0,0,minor
2901007,0,2.2214732,2.2214732,3.0129051,rural,0,0,0,0,0,0,minor
2901008,0,4.0571752,4.0571752,7.5893373,rural,0,0,0,0,0,0,minor
2901009,0,.083656095,.083656095,4.1115265,urban,0,1,1,1,0,0,major
2901010,0,11.964196,11.466921,15.443594,rural,0,0,0,0,0,0,minor
2901011,0,.045017339,.045017339,4.0905166,urban,1,1,1,0,0,0,medium
2901012,0,,,,rural,0,0,0,0,0,0,minor
2902001,0,.53097707,.53097707,16.507399,urban,0,1,1,1,0,0,major
2902002,0,.42481029,.42481029,5.5544443,rural,0,1,1,1,0,0,medium
2902003,0,2.6234837,2.6234837,14.244069,rural,0,1,1,1,0,0,minor
2902004,0,5.5114517,1.8976184,16.663568,rural,0,0,0,0,0,0,minor
2902005,0,6.3215928,.32882854,15.392731,rural,0,1,1,1,0,0,minor
2902006,0,8.4979401,2.0296416,15.733973,rural,0,0,0,0,0,0,minor
2902007,0,.52138835,.52138835,17.028038,urban,0,0,0,0,0,0,medium
2902008,0,10.94153,4.4401822,15.120915,rural,0,1,1,1,0,0,medium
2902009,0,9.6220236,3.4248161,13.608768,rural,0,1,1,1,0,0,minor
2902010,0,6.5599518,2.5190403,12.672935,rural,0,0,0,0,0,0,minor
2902011,0,.25597107,.25597107,16.467054,rural,1,1,1,0,0,0,medium
2902012,0,.37080574,.37080574,16.429928,urban,1,1,1,0,0,0,medium
2903001,0,2.0948033,2.0948033,13.353756,urban,0,1,1,1,0,0,major
2903002,0,1.3115972,2.9341979,12.566704,rural,0,0,0,0,0,0,minor
2903003,0,5.9586425,5.9586425,5.9586425,rural,0,1,1,1,0,0,medium
2903004,0,5.9831343,10.393222,10.393222,rural,0,1,1,1,0,0,medium
2903005,0,5.0054073,5.0054073,19.289164,rural,0,0,0,0,0,0,minor
2903006,0,2.7849712,13.075923,16.449812,rural,0,0,0,0,0,0,minor
2903007,0,1.8583938,1.8583938,1.8583938,rural,0,0,0,0,0,0,minor
2903008,0,8.9568186,11.075797,17.24297,rural,0,0,0,0,0,0,minor
2903009,0,7.0124717,9.2653904,16.598141,rural,0,0,0,0,0,0,minor
2903010,0,4.1976023,6.1798539,13.896012,rural,0,0,0,0,0,0,minor
2903011,0,1.6745467,1.6745467,10.953949,rural,0,0,0,0,0,0,minor
2903012,0,,,,rural,0,0,0,0,0,0,minor
2903013,0,,,,rural,0,0,0,0,0,0,minor
2903014,0,,,,rural,0,0,0,0,0,0,minor
2903015,0,,,,rural,0,0,0,0,0,0,minor
2904001,0,8.2097692,8.2097692,8.2097692,rural,0,0,0,0,0,0,minor
2904002,0,.41707304,6.2867875,6.2867875,rural,0,0,0,0,0,0,minor
2904003,0,.11322507,6.4511285,6.4511285,rural,0,0,0,0,0,0,medium
2904004,0,5.9775109,12.356076,12.356076,rural,0,0,0,0,0,0,minor
2904005,0,9.0535107,10.740842,15.22021,rural,0,1,1,1,0,0,minor
2904006,0,.68874693,.68874693,.68874693,urban,0,1,0,0,1,0,major
2904007,0,.10379852,6.5007243,6.5007243,rural,0,0,0,0,0,0,medium
2904008,0,10.019655,8.6497917,18.706587,rural,0,1,0,0,1,0,medium
2904009,0,1.9727521,8.3514709,8.3514709,rural,0,1,1,1,0,0,medium
2904010,0,8.985199,10.415309,14.067412,rural,0,0,0,0,0,0,minor
2904011,0,7.5164332,7.5164332,7.5164332,rural,0,0,0,0,0,0,minor
2904012,0,11.634091,16.095251,16.095251,rural,0,0,0,0,0,0,minor
2904013,0,.45040548,.45040548,.45040548,rural,0,1,1,1,0,0,medium
2904014,0,.45314255,.45314255,.45314255,rural,0,1,1,1,0,0,medium
2904015,0,7.2860928,7.4589024,9.2730684,rural,0,1,0,0,1,0,minor
2904016,0,3.2336311,3.2336311,3.2336311,rural,0,1,0,0,1,0,medium
2904017,0,9.2258291,7.9699411,24.458218,rural,0,0,0,0,0,0,minor
2904018,0,,,,rural,0,0,0,0,0,0,minor
2904019,0,,,,rural,0,0,0,0,0,0,minor
2904020,0,,,,rural,0,0,0,0,0,0,minor
2905001,0,5.2866559,11.713855,11.713855,urban,0,0,0,0,0,0,medium
2905002,0,7.819366,14.735987,22.53694,rural,0,0,0,0,0,0,minor
2905003,0,13.246362,10.930449,25.23427,rural,0,0,0,0,0,0,minor
2905004,0,10.684399,11.406343,20.670996,rural,0,0,0,0,0,0,minor
2905005,0,12.210697,11.015463,17.905338,rural,0,1,1,1,0,0,medium
2905006,0,5.653522,11.816709,11.816709,rural,0,0,0,0,0,0,minor
2905007,0,10.667135,12.282599,12.282599,rural,0,0,0,0,0,0,minor
2905008,0,4.8172355,14.231385,14.231385,rural,0,1,1,1,0,0,medium
2905009,0,4.8708878,15.383463,15.383463,rural,0,1,1,1,0,0,minor
2905010,0,7.4159188,15.022624,16.771049,urban,0,1,1,1,0,0,major
2905011,0,5.2977204,13.514454,13.514454,rural,0,1,1,0,1,0,medium
2905012,0,4.862535,15.411736,16.826563,rural,0,1,1,1,0,0,minor
2905013,0,9.5059786,12.57686,19.151424,rural,0,0,0,0,0,0,minor
2905014,0,,,,rural,0,0,0,0,0,0,minor
2906001,0,3.820576,8.4026403,20.70672,rural,0,0,0,0,0,0,minor
2906002,0,8.9437208,10.086029,16.59235,rural,0,0,0,0,0,0,minor
2906003,0,8.9423151,10.001976,16.6779,rural,0,0,0,0,0,0,medium
2906004,0,2.8947513,13.951428,14.847273,rural,0,0,0,0,0,0,minor
2906005,0,3.1590991,14.21395,15.402573,rural,0,0,0,0,0,0,minor
2906006,0,1.8722025,12.323964,15.067832,rural,0,1,1,1,0,0,major
2906007,0,1.026418,11.831558,15.911675,rural,0,0,0,0,0,0,minor
2906008,0,.75378668,11.75793,16.753014,rural,0,0,0,0,0,0,minor
2906009,0,.50883812,11.106363,17.307917,rural,0,0,0,0,0,0,minor
2906010,0,.90203041,10.602592,17.829725,rural,0,0,0,0,0,0,minor
2906011,0,.53939044,11.29713,16.427254,urban,0,1,1,1,0,0,minor
2906012,0,1.9135962,12.18217,17.58927,rural,0,0,0,0,0,0,minor
2906013,0,1.7162844,10.704871,18.507547,rural,0,0,0,0,0,0,minor
2906014,0,3.8181138,11.687413,19.964243,rural,0,1,1,1,0,0,minor
2906015,0,2.0886214,12.632729,17.194901,rural,0,0,0,0,0,0,minor
2906016,0,6.0069761,11.393411,22.372684,rural,0,0,0,0,0,0,minor
2906017,0,8.8150835,9.8665352,16.745304,rural,0,1,1,1,0,0,medium
2906018,0,,,,,0,0,0,0,0,0,minor
2907001,0,6.7563086,14.866554,28.334751,rural,0,1,1,1,0,0,minor
2907002,0,10.247906,12.651868,26.605772,rural,0,1,1,1,0,0,medium
2907003,0,8.6482658,15.199674,27.400248,rural,0,1,1,1,0,0,medium
2907004,0,6.464664,10.429957,23.147568,rural,0,0,0,0,0,0,minor
2907005,0,10.515599,11.013104,30.459538,rural,0,0,0,0,0,0,minor
2907006,0,4.2515597,17.182966,24.902136,rural,0,0,0,0,0,0,minor
2907007,0,8.2229538,17.526987,24.108646,rural,0,0,0,0,0,0,minor
2907008,0,8.2205753,10.267071,24.991629,rural,0,0,0,0,0,0,minor
2907009,0,,,,rural,0,0,0,0,0,0,minor
2908001,0,20.029432,.91157043,28.15336,rural,0,1,1,1,0,0,minor
2908003,0,15.536159,7.4017277,25.23682,rural,0,0,0,0,0,0,minor
2908004,0,16.464582,6.323101,25.577978,rural,0,0,0,0,0,0,minor
2908005,0,11.230605,9.7052565,32.266068,rural,0,0,0,0,0,0,minor
2908006,0,10.860963,10.117267,32.271214,rural,0,1,1,1,0,0,minor
2908007,0,17.497944,6.3413577,35.221436,rural,0,0,0,0,0,0,minor
2908008,0,16.785379,4.3165374,25.398226,rural,0,0,0,0,0,0,minor
2908009,0,16.113791,5.1944685,28.160608,rural,0,1,1,1,0,0,minor
2908010,0,16.850971,5.2460179,23.73662,rural,0,1,1,1,0,0,medium
2908011,0,15.1066,7.5696239,31.820631,rural,0,0,0,0,0,0,minor
2908012,0,13.470498,8.6214342,22.27762,rural,0,1,1,1,0,0,minor
2909001,0,11.669282,.26115197,32.166386,urban,1,1,0,0,1,0,major
2909002,0,14.398114,.26195481,28.755808,rural,1,0,0,0,0,0,minor
2909003,0,9.4715662,3.9649823,31.758915,rural,1,0,0,0,0,0,minor
2909004,0,6.1759405,7.9774294,34.178932,rural,1,1,0,0,1,0,medium
2909005,0,16.869335,9.7888422,22.756783,rural,0,0,0,0,0,0,medium
2909006,0,12.69061,12.113191,28.005424,rural,0,1,1,1,0,0,minor
2909007,0,5.6409917,5.6409917,26.850439,rural,1,0,0,0,0,0,minor
2909008,0,8.9063559,9.0036306,30.451204,rural,1,1,0,0,1,0,medium
2909009,0,11.752596,5.4481831,28.807901,rural,0,0,0,0,0,0,minor
2909010,0,17.737959,13.156382,20.046833,rural,0,0,0,0,0,0,minor
2909011,0,13.303596,1.481555,29.094667,rural,0,0,0,0,0,0,minor
2909012,0,6.9027028,8.1045618,32.068916,rural,0,0,0,0,0,0,minor
2909013,0,8.9175768,3.0772479,34.183506,rural,0,1,1,1,0,0,minor
2910001,0,11.26666,10.2933,14.146399,rural,1,1,1,0,0,0,minor
2910002,0,12.673423,10.205217,17.458439,rural,1,1,1,0,0,0,medium
2910003,0,2.9514318,.39469561,21.111465,urban,1,1,1,0,0,0,major
2910004,0,7.3767581,5.0156994,17.958199,rural,0,0,0,0,0,0,minor
2910005,0,7.4534187,7.4534187,29.237076,rural,1,0,0,0,0,0,minor
2910006,0,6.6240311,6.6240311,31.436073,rural,1,0,0,0,0,0,medium
2910007,0,5.5253134,5.5253134,28.743277,rural,1,1,1,0,0,0,minor
2910008,0,8.0241718,5.9017205,16.473217,rural,1,0,0,0,0,0,minor
2910009,0,5.043304,4.2091722,15.742612,urban,1,1,1,0,0,0,minor
2910010,0,3.2938051,3.2938051,15.354872,rural,1,1,1,0,0,0,minor
2910011,0,3.0306954,3.0306954,12.15387,rural,1,1,1,0,0,0,minor
2910012,0,4.3567157,4.3567157,23.404388,rural,1,1,1,0,0,0,minor
2910013,0,7.3144259,5.1308227,23.463633,urban,1,1,1,0,0,0,minor
2910014,0,7.0804253,7.0804253,12.503689,rural,1,0,0,0,0,0,minor
2910015,0,,,,,1,1,1,0,0,0,minor
